"""5907""",2022/1/5 14:00,0.926717488,2,0.418161953,0.657897926,1.076059879,0.475176652
"""5908""",2022/1/5 15:00,0.950058937,1,0.633841164,0.65721159,1.291052754,0.868079754
"""5909""",2022/1/5 16:00,0.927104003,4,0.543615159,0.144731614,0.688346773,1.028681434
"""5910""",2022/1/5 17:00,0.954931595,2,0.547330289,0.511185987,1.058516276,0.612555806
"""5911""",2022/1/5 18:00,0.914440508,4,0.630412243,0.564358515,1.194770758,0.564849559
"""5912""",2022/1/5 19:00,0.907730559,4,0.621202584,0.478673414,1.099875998,0.631160999
"""5913""",2022/1/5 20:00,0.947101929,1,0.428589439,0.654374577,1.082964016,0.675399747
"""5914""",2022/1/5 21:00,0.902927308,4,0.073920167,0.51625808,0.590178247,1.028781758
"""5915""",2022/1/5 22:00,0.937028265,3,0.583970215,0.442791266,1.026761481,1.124953918
"""5916""",2022/1/5 23:00,0.926103305,4,0.281794823,0.512446415,0.794241238,1.23989297
"""5917""",2022/1/6 0:00,0.919286726,3,0.656225388,0.652110018,1.308335406,0.745052868
"""5918""",2022/1/6 1:00,0.943918923,1,0.630151361,0.53197172,1.162123081,0.328452369
"""5919""",2022/1/6 2:00,0.949457105,3,0.410633184,0.624801531,1.035434715,0.447559023
"""5920""",2022/1/6 3:00,0.938120312,1,0.043121972,0.335592452,0.378714423,1.12414084
"""5921""",2022/1/6 4:00,0.906418883,2,0.659987108,0.5829113,1.242898408,0.369466068
"""5922""",2022/1/6 5:00,0.92842395,0,0.590632912,0.062929283,0.653562195,1.004392545
"""5923""",2022/1/6 6:00,0.94222632,1,0.069586499,0.247559964,0.317146463,1.198550312
"""5924""",2022/1/6 7:00,0.908911962,0,0.65190295,0.652645291,1.304548241,0.963429003
"""5925""",2022/1/6 8:00,0.906017624,1,0.264671188,0.461480547,0.726151735,1.140883176
"""5926""",2022/1/6 9:00,0.921024538,2,0.560796505,0.591626876,1.152423381,0.47052432
"""5927""",2022/1/6 10:00,0.935726874,4,0.624622027,0.428827662,1.053449689,0.544048915
"""5928""",2022/1/6 11:00,0.924478047,2,0.19621302,0.15185349,0.34806651,1.165842904
"""5929""",2022/1/6 12:00,0.91455497,4,0.525894836,0.570997393,1.09689223,0.637031501
"""5930""",2022/1/6 13:00,0.906024837,2,0.653383755,0.589847304,1.243231059,0.214057027
"""5931""",2022/1/6 14:00,0.948283102,4,0.482324344,0.524706733,1.007031078,0.33355627
"""5932""",2022/1/6 15:00,0.934823166,2,0.474865763,0.60393298,1.078798743,0.067162506
"""5933""",2022/1/6 16:00,0.935790377,2,0.541656335,0.615638554,1.157294888,0.892815263
"""5934""",2022/1/6 17:00,0.93499381,4,0.569564374,0.483714808,1.053279182,0.726105119
"""5935""",2022/1/6 18:00,0.945470571,1,0.278948129,0.095642826,0.374590955,1.182630269
"""5936""",2022/1/6 19:00,0.920227494,4,0.524286342,0.624107633,1.148393976,0.535116894
"""5937""",2022/1/6 20:00,0.92678001,1,0.361513386,0.070915547,0.432428933,1.076825898
"""5938""",2022/1/6 21:00,0.956937594,2,0.615438995,0.38732054,1.002759535,0.512883337
"""5939""",2022/1/6 22:00,0.933321325,1,0.413786887,0.645297006,1.059083893,0.448605102
"""5940""",2022/1/6 23:00,0.90177373,1,0.472701091,0.529293069,1.00199416,0.7094253
"""5941""",2022/1/7 0:00,0.929077427,3,0.654151818,0.404511741,1.058663559,0.161542879
"""5942""",2022/1/7 1:00,0.9152633,0,0.113675996,0.131641489,0.245317485,1.006384943
"""5943""",2022/1/7 2:00,0.90951873,2,0.224062475,0.401262367,0.625324842,1.277049832
"""5944""",2022/1/7 3:00,0.934720653,2,0.451881571,0.185686248,0.637567819,1.154501838
"""5945""",2022/1/7 4:00,0.946971423,0,0.602104862,0.479606168,1.08171103,0.421721119
"""5946""",2022/1/7 5:00,0.919038524,1,0.122474402,0.443855593,0.566329995,1.091967695
"""5947""",2022/1/7 6:00,0.910639851,1,0.072140296,0.515971304,0.5881116,1.135313059
"""5948""",2022/1/7 7:00,0.949527222,4,0.165727155,0.381332996,0.547060151,1.149867857
"""5949""",2022/1/7 8:00,0.934494137,3,0.602281118,0.444639554,1.046920673,1.082215452
"""5950""",2022/1/7 9:00,0.941904785,2,0.661929774,0.491373402,1.153303175,0.381598038
"""5951""",2022/1/7 10:00,0.929161543,2,0.480434882,0.585317515,1.065752397,0.142993964
"""5952""",2022/1/7 11:00,0.927927093,1,0.610872095,0.417664285,1.028536379,0.977441111
"""5953""",2022/1/7 12:00,0.947716348,4,0.586002381,0.171573646,0.757576027,1.042127923
"""5954""",2022/1/7 13:00,0.915443401,4,0.428763021,0.077307407,0.506070428,1.143290211
"""5955""",2022/1/7 14:00,0.933124478,3,0.652856668,0.580148049,1.233004717,0.879399822
"""5956""",2022/1/7 15:00,0.938609323,1,0.400782149,0.135355967,0.536138117,1.009722854
"""5957""",2022/1/7 16:00,0.914796841,0,0.656949249,0.062456276,0.719405525,1.223712195
"""5958""",2022/1/7 17:00,0.906786176,1,0.049774547,0.172279541,0.222054088,1.301594265
"""5959""",2022/1/7 18:00,0.909825839,0,0.372821674,0.380397488,0.753219161,1.031767347
"""5960""",2022/1/7 19:00,0.920791606,4,0.628498947,0.601707032,1.230205979,0.82815332
"""5961""",2022/1/7 20:00,0.942247079,2,0.417979212,0.609333035,1.027312247,1.080844056
"""5962""",2022/1/7 21:00,0.955989672,0,0.657188873,0.363183801,1.020372673,0.177110637
"""5963""",2022/1/7 22:00,0.938733009,2,0.084823594,0.618983532,0.703807126,1.088903084
"""5964""",2022/1/7 23:00,0.957269404,2,0.218398678,0.113977572,0.33237625,1.210589335
"""5965""",2022/1/8 0:00,0.934131941,3,0.581981966,0.130758738,0.712740703,1.072107779
"""5966""",2022/1/8 1:00,0.900270964,2,0.656767034,0.382895618,1.039662652,0.790490013
"""5967""",2022/1/8 2:00,0.921479309,2,0.038420762,0.380944367,0.419365129,1.237999203
"""5968""",2022/1/8 3:00,0.924566821,3,0.364993153,0.477127818,0.842120971,1.172070687
"""5969""",2022/1/8 4:00,0.942968814,3,0.428072784,0.174800391,0.602873175,1.037586549
"""5970""",2022/1/8 5:00,0.943209823,1,0.573244608,0.347019735,0.920264343,1.186653934
"""5971""",2022/1/8 6:00,0.935517311,3,0.504212043,0.598795118,1.103007161,0.28822405
"""5972""",2022/1/8 7:00,0.953179637,4,0.066603824,0.069133979,0.135737804,1.100429489
"""5973""",2022/1/8 8:00,0.918668468,3,0.017379719,0.467523991,0.484903711,1.176631547
"""5974""",2022/1/8 9:00,0.916630141,2,0.434656604,0.608207331,1.042863934,0.522501257
"""5975""",2022/1/8 10:00,0.945784827,4,0.3394072,0.627355242,0.966762442,1.11931443
"""5976""",2022/1/8 11:00,0.907705017,0,0.425541788,0.496654929,0.922196717,1.016179873
"""5977""",2022/1/8 12:00,0.933003204,0,0.643695218,0.57685338,1.220548598,0.519949596
"""5978""",2022/1/8 13:00,0.915345298,1,0.429182032,0.614476332,1.043658363,1.033677881
"""5979""",2022/1/8 14:00,0.909593324,4,0.15618376,0.114222682,0.270406441,1.088874044
"""5980""",2022/1/8 15:00,0.955442779,3,0.370109896,0.569749896,0.939859793,1.090690244
"""5981""",2022/1/8 16:00,0.932841076,0,0.036681218,0.279341362,0.31602258,1.008234679
"""5982""",2022/1/8 17:00,0.935711101,2,0.616166416,0.549873328,1.166039744,0.86151276
"""5983""",2022/1/8 18:00,0.906805113,4,0.495429486,0.593170673,1.088600159,0.193213922
"""5984""",2022/1/8 19:00,0.941813603,2,0.351716331,0.052109681,0.403826012,1.128825593
"""5985""",2022/1/8 20:00,0.914603809,2,0.366593246,0.508332105,0.874925351,1.0616646
"""5986""",2022/1/8 21:00,0.953011385,2,0.639217527,0.528751417,1.167968944,0.42186858
"""5987""",2022/1/8 22:00,0.928546013,2,0.496565194,0.552472135,1.04903733,0.832883275
"""5988""",2022/1/8 23:00,0.902476144,3,0.035003292,0.43098548,0.465988772,1.026183939
"""5989""",2022/1/9 0:00,0.95155517,0,0.053724664,0.054347577,0.108072241,1.155573253
"""5990""",2022/1/9 1:00,0.938822248,0,0.209090966,0.660488317,0.869579283,1.085614992
"""5991""",2022/1/9 2:00,0.952995365,1,0.350763214,0.029304331,0.380067545,1.077374336
"""5992""",2022/1/9 3:00,0.933408994,1,0.293704991,0.325422417,0.619127408,1.133355205
"""5993""",2022/1/9 4:00,0.901486312,0,0.65250218,0.153743701,0.806245882,1.027199961
"""5994""",2022/1/9 5:00,0.908162684,1,0.114559358,0.008085556,0.122644914,1.076619267
"""5995""",2022/1/9 6:00,0.931052635,4,0.605220496,0.54653048,1.151750976,1.00645148
"""5996""",2022/1/9 7:00,0.912838172,0,0.107018504,0.1981339,0.305152403,1.058470891
"""5997""",2022/1/9 8:00,0.926582977,1,0.605246028,0.603473021,1.208719049,0.506763959
"""5998""",2022/1/9 9:00,0.958730978,3,0.434543225,0.572745858,1.007289084,0.296980443
"""5999""",2022/1/9 10:00,0.923575152,2,0.142275756,0.597422726,0.739698483,1.169243811
"""6000""",2022/1/9 11:00,0.926950536,1,0.642492555,0.403559118,1.046051673,0.047023512
"""6001""",2022/1/9 12:00,0.971018246,5,0.0762777,0.612941278,0.689218978,1.203328982
"""6002""",2022/1/9 13:00,0.974366657,7,0.318651761,0.396056199,0.714707961,1.13670483
"""6003""",2022/1/9 14:00,0.970911228,5,0.642967399,0.247112609,0.890080008,1.126047307
"""6004""",2022/1/9 15:00,0.977747102,9,0.065667259,0.193799327,0.259466587,1.068257791
"""6005""",2022/1/9 16:00,0.961251706,5,0.507798361,0.014040403,0.521838763,1.031936625
"""6006""",2022/1/9 17:00,0.972493334,5,0.626588856,0.620253473,1.246842329,0.71215256
"""6007""",2022/1/9 18:00,0.984790791,7,0.468486008,0.577672452,1.04615846,0.688993132
"""6008""",2022/1/9 19:00,0.970302154,5,0.433072454,0.100277774,0.533350228,1.243911677
"""6009""",2022/1/9 20:00,0.98034681,5,0.155567969,0.507043977,0.662611946,1.04435922
"""6010""",2022/1/9 21:00,0.978132807,5,0.620432718,0.490403571,1.110836289,0.815956683
"""6011""",2022/1/9 22:00,0.962690394,5,0.166941009,0.397555463,0.564496472,1.1954525
"""6012""",2022/1/9 23:00,0.967602171,5,0.476146823,0.282166905,0.758313728,1.044486076
"""6013""",2022/1/10 0:00,0.984074677,6,0.525439987,0.233801969,0.759241956,1.065451288
"""6014""",2022/1/10 1:00,0.977687925,6,0.378349022,0.322779217,0.701128239,1.038100844
"""6015""",2022/1/10 2:00,0.96230187,7,0.172275583,0.545973219,0.718248802,1.271708424
"""6016""",2022/1/10 3:00,0.961658463,5,0.296639096,0.099425983,0.396065079,1.022008918
"""6017""",2022/1/10 4:00,0.984610859,9,0.554104081,0.480693496,1.034797577,0.406323722
"""6018""",2022/1/10 5:00,0.989247204,6,0.521454066,0.514637124,1.036091191,1.080500568
"""6019""",2022/1/10 6:00,0.98178378,8,0.566437061,0.499322025,1.065759085,0.680509139
"""6020""",2022/1/10 7:00,0.962123563,7,0.079806406,0.155527201,0.235333607,1.103116811
"""6021""",2022/1/10 8:00,0.981078344,6,0.337257912,0.569268641,0.906526554,1.254850444
"""6022""",2022/1/10 9:00,0.980988452,5,0.461874088,0.13933695,0.601211039,1.205550271
"""6023""",2022/1/10 10:00,0.967436366,5,0.217378971,0.543551299,0.760930269,1.123723638
"""6024""",2022/1/10 11:00,0.985056298,8,0.327863477,0.440919133,0.76878261,1.02619749
"""6025""",2022/1/10 12:00,0.981814908,5,0.366919579,0.068844189,0.435763768,1.008725996
"""6026""",2022/1/10 13:00,0.979857718,5,0.608055853,0.536228831,1.144284684,0.784900565
"""6027""",2022/1/10 14:00,0.965643761,9,0.48102201,0.580313686,1.061335696,0.780589281
"""6028""",2022/1/10 15:00,0.963803608,6,0.307551973,0.322101058,0.629653031,1.116856461
"""6029""",2022/1/10 16:00,0.983212594,5,0.555808459,0.577529181,1.133337641,0.954434432
"""6030""",2022/1/10 17:00,0.9870818,7,0.526339396,0.540362083,1.066701478,0.437137939
"""6031""",2022/1/10 18:00,0.983466733,5,0.333397051,0.624697184,0.958094235,1.135321642
"""6032""",2022/1/10 19:00,0.983914035,8,0.5107863,0.604436833,1.115223133,0.925430801
"""6033""",2022/1/10 20:00,0.979770581,5,0.149277949,0.20069077,0.349968719,1.099937906
"""6034""",2022/1/10 21:00,0.971708625,5,0.585084634,0.510944037,1.096028672,0.49045826
"""6035""",2022/1/10 22:00,0.984893372,9,0.139523042,0.305739437,0.445262479,1.154748683
"""6036""",2022/1/10 23:00,0.97486411,5,0.508512514,0.619997742,1.128510256,0.420742024
"""6037""",2022/1/11 0:00,0.964552243,9,0.315582312,0.539779145,0.855361457,1.080523387
"""6038""",2022/1/11 1:00,0.98783095,5,0.520027824,0.619739067,1.139766891,0.613382044
"""6039""",2022/1/11 2:00,0.972246041,5,0.648269018,0.479625537,1.127894555,1.271435372
"""6040""",2022/1/11 3:00,0.98129308,7,0.347793949,0.273828727,0.621622676,1.052500755
"""6041""",2022/1/11 4:00,0.983948833,5,0.644777848,0.531349525,1.176127373,0.782270198
"""6042""",2022/1/11 5:00,0.962290928,6,0.662604287,0.438475832,1.10108012,1.279506565
"""6043""",2022/1/11 6:00,0.985470575,8,0.195512303,0.188262819,0.383775122,1.2285216
"""6044""",2022/1/11 7:00,0.98106411,7,0.520306186,0.569115797,1.089421983,0.270420562
"""6045""",2022/1/11 8:00,0.978874141,6,0.631113304,0.526381669,1.157494974,0.923224115
"""6046""",2022/1/11 9:00,0.964944196,9,0.645923104,0.542742453,1.188665557,0.598740584
"""6047""",2022/1/11 10:00,0.986423302,5,0.644841692,0.517196893,1.162038585,0.857596181
"""6048""",2022/1/11 11:00,0.984844557,5,0.52623417,0.628628458,1.154862628,0.435525615
"""6049""",2022/1/11 12:00,0.984309919,6,0.393531573,0.638561674,1.032093247,0.716091722
"""6050""",2022/1/11 13:00,0.987893552,5,0.583936823,0.581637816,1.165574639,0.938102717
"""6051""",2022/1/11 14:00,0.966773775,6,0.440925386,0.647313274,1.08823866,0.521968501
"""6052""",2022/1/11 15:00,0.963839976,5,0.248970877,0.546110827,0.795081705,1.022483714
"""6053""",2022/1/11 16:00,0.976592191,7,0.249684049,0.094132941,0.34381699,1.065799105
"""6054""",2022/1/11 17:00,0.966074394,7,0.6651595,0.312812648,0.977972148,1.070087884
"""6055""",2022/1/11 18:00,0.976856426,6,0.348591665,0.126817369,0.475409035,1.164408401
"""6056""",2022/1/11 19:00,0.970490128,6,0.581853742,0.485819141,1.067672883,0.688346246
"""6057""",2022/1/11 20:00,0.979080545,6,0.315457694,0.461620573,0.777078267,1.066236277
"""6058""",2022/1/11 21:00,0.987855271,6,0.575727154,0.525064308,1.100791461,1.256259483
"""6059""",2022/1/11 22:00,0.985385049,8,0.644193011,0.2133233,0.857516311,1.236194176
"""6060""",2022/1/11 23:00,0.985231486,5,0.089346151,0.310554424,0.399900576,1.212359308
"""6061""",2022/1/12 0:00,0.974358787,6,0.487831571,0.322247412,0.810078983,1.04632336
"""6062""",2022/1/12 1:00,0.969202636,7,0.507049564,0.515512302,1.022561866,0.802157559
"""6063""",2022/1/12 2:00,0.961957353,6,0.639036564,0.445018996,1.08405556,0.744677522
"""6064""",2022/1/12 3:00,0.968781913,8,0.020920822,0.374858821,0.395779644,1.229114297
"""6065""",2022/1/12 4:00,0.989387937,6,0.259898095,0.534389233,0.794287328,1.156237506
"""6066""",2022/1/12 5:00,0.96890358,6,0.64274703,0.415491174,1.058238204,0.845148498
"""6067""",2022/1/12 6:00,0.960005516,7,0.219465955,0.239825193,0.459291148,1.292055048
"""6068""",2022/1/12 7:00,0.986447753,6,0.458256688,0.204515205,0.662771893,1.127538496
"""6069""",2022/1/12 8:00,0.976300958,6,0.124159459,0.069047998,0.193207457,1.002115924
"""6070""",2022/1/12 9:00,0.98599481,6,0.447127696,0.439901445,0.887029141,1.254510263
"""6071""",2022/1/12 10:00,0.972777688,5,0.63463177,0.486622742,1.121254511,0.526130527
"""6072""",2022/1/12 11:00,0.965807117,6,0.583718856,0.398195892,0.981914747,1.13933283
"""6073""",2022/1/12 12:00,0.960036561,5,0.398186313,0.630879249,1.029065562,0.696096191
"""6074""",2022/1/12 13:00,0.978874747,5,0.496997626,0.504734692,1.001732318,0.305972633
"""6075""",2022/1/12 14:00,0.982117238,6,0.605827708,0.582950432,1.18877814,1.056918461
"""6076""",2022/1/12 15:00,0.969734616,6,0.497168293,0.528654181,1.025822474,0.611012453
"""6077""",2022/1/12 16:00,0.976494155,9,0.498379744,0.596859594,1.095239338,0.549794418
"""6078""",2022/1/12 17:00,0.986611647,7,0.640682858,0.159494722,0.800177579,1.125984919
"""6079""",2022/1/12 18:00,0.987808422,5,0.245325671,0.545025129,0.7903508,1.115017739
"""6080""",2022/1/12 19:00,0.976348473,7,0.317884868,0.469748656,0.787633524,1.008484104
"""6081""",2022/1/12 20:00,0.982192403,5,0.578334977,0.596422756,1.174757733,0.602990277
"""6082""",2022/1/12 21:00,0.972044252,6,0.640769262,0.472132496,1.112901759,0.742407612
"""6083""",2022/1/12 22:00,0.976943757,6,0.628324455,0.579051286,1.207375742,0.572288053
"""6084""",2022/1/12 23:00,0.983749435,5,0.045132554,0.138257353,0.183389907,1.088921576
"""6085""",2022/1/13 0:00,0.989345784,8,0.182739348,0.420738362,0.60347771,1.125435342
"""6086""",2022/1/13 1:00,0.989514407,7,0.1980138,0.639802092,0.837815893,1.075671693
"""6087""",2022/1/13 2:00,0.971867906,5,0.484565322,0.554218037,1.038783359,0.692251378
"""6088""",2022/1/13 3:00,0.969700002,5,0.56687439,0.58393503,1.15080942,0.367358221
"""6089""",2022/1/13 4:00,0.976593433,9,0.473956364,0.581337172,1.055293536,0.505814479
"""6090""",2022/1/13 5:00,0.963405285,6,0.216772938,0.515142765,0.731915703,1.031122032
"""6091""",2022/1/13 6:00,0.98454619,9,0.594491144,0.595591308,1.190082452,0.668834194
"""6092""",2022/1/13 7:00,0.974301991,6,0.066840601,0.345261057,0.412101657,1.059014242
"""6093""",2022/1/13 8:00,0.978040581,7,0.046146326,0.074406797,0.120553123,1.125679276
"""6094""",2022/1/13 9:00,0.961546921,7,0.484304621,0.609230991,1.093535612,0.435216937
"""6095""",2022/1/13 10:00,0.984824904,5,0.573818139,0.555378286,1.129196425,1.218454579
"""6096""",2022/1/13 11:00,0.963816131,5,0.633771586,0.641490435,1.275262021,0.979753133
"""6097""",2022/1/13 12:00,0.96529685,7,0.615476636,0.563726188,1.179202823,1.317042516
"""6098""",2022/1/13 13:00,0.975178226,6,0.37760443,0.66465915,1.04226358,0.652032916
"""6099""",2022/1/13 14:00,0.988720101,5,0.161872809,0.583206173,0.745078982,1.24155094
"""6100""",2022/1/13 15:00,0.971617743,5,0.656265128,0.345985189,1.002250317,0.047000733
"""6101""",2022/1/13 16:00,0.982141412,6,0.606201106,0.646994192,1.253195298,0.668708285
"""6102""",2022/1/13 17:00,0.978971204,6,0.532552234,0.535678809,1.068231044,0.578685974
"""6103""",2022/1/13 18:00,0.975628129,6,0.583922649,0.538298099,1.122220748,1.042642739
"""6104""",2022/1/13 19:00,0.983357562,5,0.611677898,0.525986723,1.137664621,0.910117093
"""6105""",2022/1/13 20:00,0.982925879,7,0.360797808,0.640514301,1.001312109,0.211739005
"""6106""",2022/1/13 21:00,0.982497375,8,0.390293825,0.665134056,1.055427881,0.696479702
"""6107""",2022/1/13 22:00,0.963608183,6,0.132998297,0.446322173,0.57932047,1.10698327
"""6108""",2022/1/13 23:00,0.965247186,5,0.592595606,0.571953193,1.164548799,0.346926564
"""6109""",2022/1/14 0:00,0.966421563,7,0.50560294,0.525024343,1.030627283,0.544627038
"""6110""",2022/1/14 1:00,0.978340443,5,0.616986338,0.447577138,1.064563476,0.677093746
"""6111""",2022/1/14 2:00,0.96158369,6,0.634887187,0.651585383,1.28647257,0.922142959
"""6112""",2022/1/14 3:00,0.987940114,9,0.663227549,0.577453554,1.240681103,0.96062597
"""6113""",2022/1/14 4:00,0.973277147,5,0.508522118,0.53201987,1.040541988,0.965123241
"""6114""",2022/1/14 5:00,0.973624871,5,0.525039185,0.537006109,1.062045294,0.569491444
"""6115""",2022/1/14 6:00,0.973524842,7,0.513291992,0.639143844,1.152435837,0.49615698
"""6116""",2022/1/14 7:00,0.965625326,7,0.236440125,0.035621464,0.272061589,1.046754692
"""6117""",2022/1/14 8:00,0.971543977,8,0.106646655,0.661732573,0.768379228,1.05465122
"""6118""",2022/1/14 9:00,0.981519329,6,0.608131818,0.594655395,1.202787213,0.508160596
"""6119""",2022/1/14 10:00,0.965138509,5,0.399331511,0.576484214,0.975815725,1.135627356
"""6120""",2022/1/14 11:00,0.973839199,7,0.629878291,0.42248601,1.052364301,0.480751101
"""6121""",2022/1/14 12:00,0.977125973,7,0.409434379,0.595158642,1.004593021,0.60319533
"""6122""",2022/1/14 13:00,0.978477131,6,0.17093202,0.294994747,0.465926767,1.086411746
"""6123""",2022/1/14 14:00,0.986550634,8,0.53996042,0.471572788,1.011533208,0.849694959
"""6124""",2022/1/14 15:00,0.960333325,7,0.527552763,0.61680104,1.144353803,0.579770869
"""6125""",2022/1/14 16:00,0.96848324,5,0.563567605,0.240000479,0.803568084,1.019763754
"""6126""",2022/1/14 17:00,0.978319881,7,0.569646462,0.084150953,0.653797415,1.118910733
"""6127""",2022/1/14 18:00,0.97057875,6,0.577417072,0.463566581,1.040983653,0.043861752
"""6128""",2022/1/14 19:00,0.966765256,8,0.280834288,0.191873067,0.472707355,1.032210138
"""6129""",2022/1/14 20:00,0.98535306,7,0.099851884,0.616580577,0.716432461,1.209944512
"""6130""",2022/1/14 21:00,0.974216419,6,0.588864777,0.452757008,1.041621784,0.722944095
"""6131""",2022/1/14 22:00,0.963883186,6,0.461729373,0.627681996,1.089411369,0.37898845
"""6132""",2022/1/14 23:00,0.965065372,7,0.512631925,0.157054931,0.669686856,1.021335834
"""6133""",2022/1/15 0:00,0.961045338,6,0.555580861,0.636305522,1.191886383,0.636589427
"""6134""",2022/1/15 1:00,0.967092211,6,0.65395648,0.655030243,1.308986723,0.91583462
"""6135""",2022/1/15 2:00,0.970605831,5,0.650666443,0.485004725,1.135671168,0.345863803
"""6136""",2022/1/15 3:00,0.963522297,6,0.209342925,0.036921992,0.246264917,1.076232433
"""6137""",2022/1/15 4:00,0.965249921,9,0.479896506,0.6225117,1.102408206,0.390871746
"""6138""",2022/1/15 5:00,0.961463523,7,0.495703358,0.566072174,1.061775533,0.506629867
"""6139""",2022/1/15 6:00,0.989283272,7,0.363236919,0.45767158,0.820908499,1.018573765
"""6140""",2022/1/15 7:00,0.98733422,5,0.57053949,0.507905915,1.078445405,0.400868236
"""6141""",2022/1/15 8:00,0.978173897,6,0.56315811,0.554958052,1.118116162,0.732407886
"""6142""",2022/1/15 9:00,0.97824078,6,0.348938049,0.653383805,1.002321854,0.147152777
"""6143""",2022/1/15 10:00,0.978939365,6,0.477832143,0.031865935,0.509698078,1.191725459
"""6144""",2022/1/15 11:00,0.969411516,5,0.223171932,0.31505212,0.538224052,1.025670736
"""6145""",2022/1/15 12:00,0.974288892,5,0.092432587,0.494099389,0.586531975,1.069730555
"""6146""",2022/1/15 13:00,0.961178353,5,0.430746798,0.585587069,1.016333867,1.053022531
"""6147""",2022/1/15 14:00,0.970871482,5,0.347160945,0.583061602,0.930222547,1.059467978
"""6148""",2022/1/15 15:00,0.964250377,9,0.392289046,0.252200831,0.644489877,1.071800812
"""6149""",2022/1/15 16:00,0.972440826,9,0.267874414,0.196742038,0.464616451,1.240740869
"""6150""",2022/1/15 17:00,0.985482638,5,0.444219846,0.632950957,1.077170803,0.478335672
"""6151""",2022/1/15 18:00,0.983091388,9,0.342784293,0.664139338,1.00692363,0.31498249
"""6152""",2022/1/15 19:00,0.983252896,5,0.66425167,0.638811206,1.303062876,0.962221105
"""6153""",2022/1/15 20:00,0.964413835,5,0.504336791,0.548481111,1.052817903,0.529148876
"""6154""",2022/1/15 21:00,0.96639623,9,0.077522017,0.316323229,0.393845246,1.190115434
"""6155""",2022/1/15 22:00,0.96670575,5,0.665979967,0.607356796,1.273336763,0.3483463
"""6156""",2022/1/15 23:00,0.98390373,8,0.346622571,0.616637835,0.963260406,1.276984216
"""6157""",2022/1/16 0:00,0.98775344,7,0.428288533,0.620896713,1.049185246,0.219664766
"""6158""",2022/1/16 1:00,0.979845644,7,0.657071016,0.504299894,1.16137091,0.665841921
"""6159""",2022/1/16 2:00,0.973660716,8,0.604902377,0.624298596,1.229200973,0.35505416
"""6160""",2022/1/16 3:00,0.98029462,5,0.286155254,0.177341653,0.463496907,1.103049451
"""6161""",2022/1/16 4:00,0.964007762,5,0.004849806,0.441136574,0.445986381,1.164391282
"""6162""",2022/1/16 5:00,0.977445309,5,0.116956044,0.326248723,0.443204767,1.095931249
"""6163""",2022/1/16 6:00,0.97467472,6,0.037448482,0.61986969,0.657318172,1.169125391
"""6164""",2022/1/16 7:00,0.985325251,8,0.611636626,0.392560826,1.004197452,0.237505986
"""6165""",2022/1/16 8:00,0.966410922,5,0.516716103,0.596193985,1.112910088,0.579035729
"""6166""",2022/1/16 9:00,0.96070008,5,0.261947927,0.492339793,0.754287719,1.017583478
"""6167""",2022/1/16 10:00,0.965417488,5,0.474998925,0.646076951,1.121075876,0.786860332
"""6168""",2022/1/16 11:00,0.961470417,5,0.645585314,0.000271733,0.645857047,1.106499526
"""6169""",2022/1/16 12:00,0.986606761,6,0.223995883,0.041262007,0.26525789,1.056688958
"""6170""",2022/1/16 13:00,0.974954532,7,0.568901743,0.521375924,1.090277667,0.685581569
"""6171""",2022/1/16 14:00,0.962540221,6,0.567748632,0.629101611,1.196850242,0.480591482
"""6172""",2022/1/16 15:00,0.989802895,7,0.56545357,0.154787958,0.720241527,1.065044703
"""6173""",2022/1/16 16:00,0.981855533,6,0.029547887,0.18207645,0.211624337,1.182524948
"""6174""",2022/1/16 17:00,0.975863136,7,0.591859073,0.189242537,0.78110161,1.178387451
"""6175""",2022/1/16 18:00,0.982716855,6,0.132851725,0.560549017,0.693400742,1.177733899
"""6176""",2022/1/16 19:00,0.976513526,7,0.634148305,0.392212258,1.026360563,0.706356421
"""6177""",2022/1/16 20:00,0.962903687,7,0.215245861,0.367451411,0.582697272,1.125539186
"""6178""",2022/1/16 21:00,0.969687475,8,0.24816146,0.041223004,0.289384464,1.053722064
"""6179""",2022/1/16 22:00,0.962839427,6,0.642711184,0.547850762,1.190561946,0.505829847
"""6180""",2022/1/16 23:00,0.965186565,6,0.300801756,0.283380636,0.584182392,1.212907088
"""6181""",2022/1/17 0:00,0.968022866,5,0.608296852,0.574879376,1.183176228,0.981636883
"""6182""",2022/1/17 1:00,0.961394394,5,0.04657238,0.614386263,0.660958644,1.162887787
"""6183""",2022/1/17 2:00,0.973625958,6,0.128333034,0.427804919,0.556137953,1.033908446
"""6184""",2022/1/17 3:00,0.983594407,6,0.52149165,0.501190497,1.022682147,0.493928744
"""6185""",2022/1/17 4:00,0.966210882,8,0.068340412,0.492078981,0.560419393,1.023888101
"""6186""",2022/1/17 5:00,0.968272119,8,0.566054983,0.628377383,1.194432366,1.07626499
"""6187""",2022/1/17 6:00,0.961287544,6,0.580323744,0.65344892,1.233772664,0.409894305
"""6188""",2022/1/17 7:00,0.97886826,6,0.584269462,0.347974634,0.932244096,1.148640191
"""6189""",2022/1/17 8:00,0.963125022,7,0.489716981,0.665229652,1.154946633,0.252380714
"""6190""",2022/1/17 9:00,0.975183295,5,0.605932739,0.065041358,0.670974097,1.00403968
"""6191""",2022/1/17 10:00,0.962921621,5,0.500620037,0.63647628,1.137096317,0.703509558
